%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D05 -S 1 -a 5 -c -P 0.0 -C "-G 1,2,3,4,5 -D 224.0,26.0,500.0,500.0,500.0,500.0,847.0,136.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 482.0,110.0,500.0,500.0,500.0,500.0,500.0,500.0,904.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,16.0,77.0,500.0,500.0,598.0,87.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 668.0,62.0,500.0,500.0,139.0,105.0,986.0,67.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 846.0,125.0,942.0,66.0,984.0,74.0,500.0,500.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 95.0,130.0,500.0,500.0,500.0,500.0,401.0,92.0,209.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,383.0,130.0,483.0,108.0,51.0,35.0,990.0,90.0 -N 150..300" -C "-G 1,2,3,4,5 -D 568.0,126.0,535.0,81.0,500.0,500.0,204.0,63.0,422.0,84.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,993.0,120.0,722.0,141.0,113.0,137.0,541.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 993.0,74.0,152.0,138.0,417.0,43.0,500.0,500.0,696.0,98.0 -N 150..300"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 224.0 StdDev: 26.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 847.0 StdDev: 136.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  259
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 482.0 StdDev: 110.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 904.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  211
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 16.0 StdDev: 77.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 598.0 StdDev: 87.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  181
%
% Cluster: c3   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 668.0 StdDev: 62.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 139.0 StdDev: 105.0
% Attribute: 3 Mean: 986.0 StdDev: 67.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  199
%
% Cluster: c4   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 846.0 StdDev: 125.0
% Attribute: 1 Mean: 942.0 StdDev: 66.0
% Attribute: 2 Mean: 984.0 StdDev: 74.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  295
%
% Cluster: c5   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 95.0 StdDev: 130.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 401.0 StdDev: 92.0
% Attribute: 4 Mean: 209.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  150
%
% Cluster: c6   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 383.0 StdDev: 130.0
% Attribute: 2 Mean: 483.0 StdDev: 108.0
% Attribute: 3 Mean: 51.0 StdDev: 35.0
% Attribute: 4 Mean: 990.0 StdDev: 90.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  294
%
% Cluster: c7   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 568.0 StdDev: 126.0
% Attribute: 1 Mean: 535.0 StdDev: 81.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 204.0 StdDev: 63.0
% Attribute: 4 Mean: 422.0 StdDev: 84.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% Cluster: c8   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 993.0 StdDev: 120.0
% Attribute: 2 Mean: 722.0 StdDev: 141.0
% Attribute: 3 Mean: 113.0 StdDev: 137.0
% Attribute: 4 Mean: 541.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  292
%
% Cluster: c9   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 993.0 StdDev: 74.0
% Attribute: 1 Mean: 152.0 StdDev: 138.0
% Attribute: 2 Mean: 417.0 StdDev: 43.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 696.0 StdDev: 98.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% ----------------------------------------------
% Total Number of Instances: 2461
%                            in 10 Cluster(s)
%
%
@relation D05

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4,c5,c6,c7,c8,c9}

@data
981.744261,11.796171,395.760144,69.401738,575.018837,c9
1000.0,45.250286,450.102095,21.441388,768.634418,c9
949.840211,325.76122,441.71866,127.250197,695.856341,c9
1000.0,141.775303,412.601597,1000.0,680.933631,c9
1000.0,0.0,413.966698,602.503465,804.324207,c9
939.077113,262.293241,424.467772,861.686157,613.23701,c9
1000.0,313.897384,480.500041,0.0,670.553576,c9
933.116401,179.544171,427.229088,1000.0,543.951799,c9
960.19487,163.841828,416.594082,0.0,607.056144,c9
794.4714,185.274767,382.76316,724.217891,778.164068,c9
985.038502,26.050979,437.037092,0.0,480.672428,c9
937.666276,168.053263,429.507376,1000.0,696.006188,c9
972.650268,0.0,359.436616,657.659685,564.751517,c9
980.119173,153.973982,480.867295,984.168244,689.104575,c9
1000.0,93.181354,368.283533,0.0,542.817336,c9
1000.0,171.68049,405.984751,384.387903,562.058123,c9
1000.0,188.615363,393.121489,374.573437,801.928665,c9
973.283533,285.771143,444.355162,50.392973,690.498364,c9
1000.0,0.0,484.300894,0.0,621.600038,c9
1000.0,31.057905,471.126428,749.555116,680.266867,c9
987.561988,249.278911,427.771441,770.28074,750.067153,c9
1000.0,172.759685,453.603578,233.579012,817.647371,c9
846.366015,8.320914,392.254058,349.224809,614.471316,c9
967.953384,195.023839,377.746079,1000.0,836.470981,c9
875.509935,187.511426,366.524016,344.261881,713.536889,c9
992.115698,197.918638,459.881015,0.0,812.874495,c9
1000.0,0.0,464.676574,1000.0,726.937015,c9
955.717044,224.56109,445.795174,526.912033,926.212466,c9
1000.0,125.412165,435.79386,353.331648,621.134218,c9
786.330007,397.829729,424.135748,416.784386,581.732002,c9
1000.0,151.597961,489.962082,1000.0,945.543692,c9
1000.0,0.0,408.79546,1000.0,844.135941,c9
951.40997,197.565553,420.7815,0.0,653.570157,c9
909.750482,214.958927,444.94233,729.528714,597.685462,c9
989.845411,102.745714,416.644997,342.768861,818.775776,c9
1000.0,93.380849,418.154147,1000.0,541.228683,c9
968.169676,9.889121,486.434343,851.51167,577.48495,c9
1000.0,0.0,442.108946,0.0,704.08856,c9
982.473295,80.909455,462.024275,1000.0,854.250255,c9
1000.0,337.577889,404.645681,0.0,742.497054,c9
884.627579,349.533786,521.18006,379.93256,642.604735,c9
946.253793,210.927379,400.532574,255.951949,963.448521,c9
981.292476,74.791194,478.760214,361.956503,693.671923,c9
1000.0,156.710832,410.194963,387.452325,629.304309,c9
994.37666,143.276361,448.691798,1000.0,595.381616,c9
886.159124,177.606413,431.30859,982.437223,753.40005,c9
1000.0,152.225379,384.763043,478.840988,515.16142,c9
1000.0,228.279981,465.436439,345.432899,747.014097,c9
798.209349,310.820778,349.170666,0.0,731.416762,c9
1000.0,214.459404,363.578104,221.234289,769.229456,c9
920.710414,111.500841,452.473086,285.885998,840.640419,c9
979.487366,352.632631,503.223754,637.207298,660.220429,c9
1000.0,62.364891,435.356443,1000.0,685.012562,c9
1000.0,401.702509,465.672494,646.417726,847.331228,c9
935.543667,30.304853,344.968965,1000.0,572.75073,c9
995.012561,61.511916,389.176366,142.922793,647.562283,c9
1000.0,281.774383,395.021403,537.129421,786.216467,c9
914.280755,323.617058,460.628766,1000.0,677.483658,c9
990.845551,0.0,377.801087,880.675021,622.673357,c9
977.399702,78.646229,387.180747,18.596255,848.605938,c9
1000.0,120.333607,423.506711,0.0,586.048639,c9
1000.0,194.233107,449.725879,676.225199,843.222522,c9
1000.0,124.71257,393.198323,0.0,536.961845,c9
1000.0,109.217324,428.533284,564.638816,707.083044,c9
983.017895,366.706531,383.964647,516.075532,637.232709,c9
1000.0,0.0,470.756051,230.272797,754.866264,c9
1000.0,145.914234,442.59575,609.26627,519.000327,c9
1000.0,0.0,409.863229,273.861988,679.750267,c9
1000.0,70.455026,419.370062,759.33172,822.959022,c9
962.169923,70.448801,416.403398,126.96267,717.159879,c9
1000.0,305.550996,414.343825,1000.0,714.752352,c9
931.115888,143.560245,397.217665,669.06293,632.991337,c9
862.881802,93.979277,320.198967,627.833567,596.456343,c9
916.155635,0.0,451.755817,619.85266,598.566928,c9
1000.0,31.704845,461.638152,0.0,693.50869,c9
931.134437,218.553686,454.752555,876.941704,746.880673,c9
1000.0,316.872862,486.438032,718.987532,640.544488,c9
1000.0,223.3552,404.826041,0.0,750.110983,c9
949.780412,296.986232,485.379612,882.44457,665.352588,c9
1000.0,106.806312,434.141159,310.719984,563.10485,c9
1000.0,118.929228,407.257629,195.105464,848.877623,c9
986.653974,197.28118,489.773876,987.879106,596.862345,c9
945.501612,73.718673,424.162429,12.832686,563.148811,c9
1000.0,0.0,367.683268,143.082223,712.478337,c9
867.045061,0.0,418.111279,991.005983,670.454321,c9
1000.0,102.537612,405.37794,281.07022,655.350341,c9
1000.0,463.114274,450.450412,186.766179,748.617864,c9
919.599896,81.100382,371.498224,375.598677,715.515981,c9
900.417595,239.136156,412.092418,0.0,514.345919,c9
958.802401,223.262287,442.650525,1000.0,746.842647,c9
1000.0,67.18414,492.529312,1000.0,463.607542,c9
1000.0,149.438535,429.518565,671.22506,778.287897,c9
1000.0,161.117624,405.48984,204.386283,804.685583,c9
1000.0,169.837017,407.922606,0.0,753.044305,c9
933.259188,250.837365,415.296096,333.579336,909.153032,c9
993.60168,82.969679,423.453882,0.0,677.569084,c9
1000.0,203.301547,426.039975,626.032928,791.760285,c9
1000.0,114.296373,462.175727,1000.0,654.023559,c9
1000.0,194.635001,452.548831,182.715449,676.516366,c9
889.06623,164.008768,447.751576,654.080829,615.846566,c9
882.869323,99.308062,390.226407,0.0,643.451441,c9
935.737322,289.286286,434.156899,0.0,529.003316,c9
911.360439,230.409878,363.177164,1000.0,588.870329,c9
1000.0,36.552633,357.871239,0.0,890.365036,c9
882.015043,163.888995,439.185612,744.738583,655.82694,c9
1000.0,115.881832,388.794715,942.69849,747.568903,c9
926.895372,71.200197,428.896209,841.400258,806.090383,c9
1000.0,147.720738,388.510848,712.204217,765.449306,c9
974.413647,213.317797,442.00933,1000.0,802.075386,c9
926.634083,105.489235,385.004375,475.375199,939.102111,c9
923.743157,211.331551,438.787481,1000.0,757.910433,c9
1000.0,184.160799,496.116097,137.72845,733.668818,c9
993.456776,66.880904,368.012706,1000.0,506.081161,c9
949.980227,269.25368,394.643255,267.664237,633.069385,c9
869.815458,261.41122,410.13423,0.0,721.350887,c9
917.820404,155.070549,471.897141,491.015664,667.02295,c9
906.334715,225.351806,494.765338,582.307942,643.507537,c9
964.814897,239.650048,447.45902,380.09918,610.934599,c9
902.710087,177.92388,466.139985,445.504582,828.902281,c9
1000.0,134.295717,419.708203,616.776672,532.82293,c9
1000.0,42.662483,358.43962,873.263071,766.589562,c9
910.685904,356.695993,423.663044,433.068369,774.096979,c9
1000.0,21.647547,468.769974,357.676945,931.609774,c9
853.200581,220.272959,434.332128,995.210308,651.242777,c9
887.514472,157.946452,493.856543,466.098584,417.696967,c9
1000.0,189.127169,431.913722,600.415935,730.598366,c9
1000.0,0.0,405.747721,489.993644,520.571213,c9
949.700729,0.0,372.959047,0.0,818.590731,c9
932.457562,467.663892,387.436526,142.085879,739.211596,c9
870.227873,58.509359,459.698515,686.056989,706.549688,c9
982.204756,296.616884,411.344678,674.664951,641.842221,c9
907.180719,274.325792,406.653574,161.060951,741.559224,c9
971.354117,235.496414,443.566626,509.760358,761.684814,c9
962.153581,117.586158,430.964119,177.760701,616.754459,c9
950.528715,122.247097,275.100095,715.840146,693.130644,c9
1000.0,266.051739,464.684269,195.886439,600.540448,c9
978.86017,158.483179,437.550765,468.485045,646.691868,c9
993.039481,223.903611,401.432569,408.67228,615.042153,c9
1000.0,176.042163,393.349492,299.951569,649.312001,c9
1000.0,34.003788,446.723736,251.727454,504.252517,c9
1000.0,41.077751,373.188957,811.268097,690.565262,c9
907.497262,0.0,461.081045,1000.0,717.951507,c9
1000.0,46.007405,422.195027,952.217057,416.904482,c9
