%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D05 -S 1 -a 5 -c -P 0.0 -C "-G 1,2,3,4,5 -D 823.0,328.0,564.0,351.0,661.0,31.0,721.0,311.0,190.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 901.0,315.0,999.0,311.0,689.0,253.0,578.0,44.0,17.0,40.0 -N 150..300" -C "-G 1,2,3,4,5 -D 285.0,313.0,285.0,368.0,514.0,31.0,575.0,57.0,126.0,221.0 -N 150..300" -C "-G 1,2,3,4,5 -D 456.0,66.0,86.0,208.0,885.0,388.0,513.0,28.0,131.0,40.0 -N 150..300" -C "-G 1,2,3,4,5 -D 979.0,235.0,832.0,237.0,228.0,73.0,903.0,47.0,852.0,53.0 -N 150..300" -C "-G 1,2,3,4,5 -D 825.0,338.0,959.0,53.0,546.0,66.0,82.0,251.0,246.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 429.0,34.0,109.0,64.0,905.0,247.0,108.0,70.0,854.0,68.0 -N 150..300" -C "-G 1,2,3,4,5 -D 155.0,43.0,273.0,55.0,404.0,28.0,897.0,243.0,679.0,58.0 -N 150..300" -C "-G 1,2,3,4,5 -D 347.0,346.0,943.0,52.0,839.0,39.0,143.0,59.0,388.0,38.0 -N 150..300" -C "-G 1,2,3,4,5 -D 311.0,68.0,98.0,303.0,69.0,51.0,956.0,50.0,927.0,73.0 -N 150..300"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 823.0 StdDev: 328.0
% Attribute: 1 Mean: 564.0 StdDev: 351.0
% Attribute: 2 Mean: 661.0 StdDev: 31.0
% Attribute: 3 Mean: 721.0 StdDev: 311.0
% Attribute: 4 Mean: 190.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  259
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 901.0 StdDev: 315.0
% Attribute: 1 Mean: 999.0 StdDev: 311.0
% Attribute: 2 Mean: 689.0 StdDev: 253.0
% Attribute: 3 Mean: 578.0 StdDev: 44.0
% Attribute: 4 Mean: 17.0 StdDev: 40.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  211
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 285.0 StdDev: 313.0
% Attribute: 1 Mean: 285.0 StdDev: 368.0
% Attribute: 2 Mean: 514.0 StdDev: 31.0
% Attribute: 3 Mean: 575.0 StdDev: 57.0
% Attribute: 4 Mean: 126.0 StdDev: 221.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  181
%
% Cluster: c3   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 456.0 StdDev: 66.0
% Attribute: 1 Mean: 86.0 StdDev: 208.0
% Attribute: 2 Mean: 885.0 StdDev: 388.0
% Attribute: 3 Mean: 513.0 StdDev: 28.0
% Attribute: 4 Mean: 131.0 StdDev: 40.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  199
%
% Cluster: c4   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 979.0 StdDev: 235.0
% Attribute: 1 Mean: 832.0 StdDev: 237.0
% Attribute: 2 Mean: 228.0 StdDev: 73.0
% Attribute: 3 Mean: 903.0 StdDev: 47.0
% Attribute: 4 Mean: 852.0 StdDev: 53.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  295
%
% Cluster: c5   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 825.0 StdDev: 338.0
% Attribute: 1 Mean: 959.0 StdDev: 53.0
% Attribute: 2 Mean: 546.0 StdDev: 66.0
% Attribute: 3 Mean: 82.0 StdDev: 251.0
% Attribute: 4 Mean: 246.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  150
%
% Cluster: c6   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 429.0 StdDev: 34.0
% Attribute: 1 Mean: 109.0 StdDev: 64.0
% Attribute: 2 Mean: 905.0 StdDev: 247.0
% Attribute: 3 Mean: 108.0 StdDev: 70.0
% Attribute: 4 Mean: 854.0 StdDev: 68.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  294
%
% Cluster: c7   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 155.0 StdDev: 43.0
% Attribute: 1 Mean: 273.0 StdDev: 55.0
% Attribute: 2 Mean: 404.0 StdDev: 28.0
% Attribute: 3 Mean: 897.0 StdDev: 243.0
% Attribute: 4 Mean: 679.0 StdDev: 58.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% Cluster: c8   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 347.0 StdDev: 346.0
% Attribute: 1 Mean: 943.0 StdDev: 52.0
% Attribute: 2 Mean: 839.0 StdDev: 39.0
% Attribute: 3 Mean: 143.0 StdDev: 59.0
% Attribute: 4 Mean: 388.0 StdDev: 38.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  292
%
% Cluster: c9   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 311.0 StdDev: 68.0
% Attribute: 1 Mean: 98.0 StdDev: 303.0
% Attribute: 2 Mean: 69.0 StdDev: 51.0
% Attribute: 3 Mean: 956.0 StdDev: 50.0
% Attribute: 4 Mean: 927.0 StdDev: 73.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% ----------------------------------------------
% Total Number of Instances: 2461
%                            in 10 Cluster(s)
%
%
@relation D05

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4,c5,c6,c7,c8,c9}

@data
244.128017,1.736692,32.335854,979.980738,912.697013,c9
519.919141,154.523067,74.143004,881.395777,916.165965,c9
317.871116,-17.90596,-28.185926,972.537695,991.691588,c9
301.359066,-198.610795,20.943,976.707105,1038.385539,c9
344.730422,-369.300762,51.475158,939.446074,954.231596,c9
337.474275,-56.690651,81.701464,953.956236,992.816124,c9
305.84033,654.626548,71.779525,932.735474,941.642929,c9
305.986114,6.981234,91.756348,900.461521,964.444879,c9
305.117569,-246.796709,114.387427,918.44517,1030.31424,c9
434.911567,-147.979117,127.298613,913.727638,848.281624,c9
302.838222,452.266312,146.492529,957.318986,1039.929223,c9
235.754446,239.818493,56.27706,947.5983,942.165042,c9
358.937745,-3.446414,4.263816,963.902887,979.34734,c9
286.054439,494.314987,99.161114,1000.877046,816.234097,c9
317.020379,-71.860858,131.652421,981.538174,962.376825,c9
336.94736,224.362747,66.745639,944.623233,955.870261,c9
375.784041,199.888595,64.743729,869.344799,992.083745,c9
312.471297,281.526425,61.868,979.165162,813.831823,c9
328.388308,1006.58535,96.254052,881.15318,918.260906,c9
264.470634,828.563125,186.917033,906.830914,944.336088,c9
329.219689,456.315999,102.086075,1011.137563,852.685424,c9
314.926807,241.284329,77.801193,954.433031,990.468344,c9
392.994914,383.045167,62.724695,935.563833,1185.06274,c9
294.649671,-247.750662,84.93389,936.700172,866.84487,c9
410.429866,-342.048703,128.902183,871.732296,839.42568,c9
353.63768,-49.011883,74.187087,982.778104,842.873726,c9
257.185091,150.818064,80.375645,994.649801,950.249723,c9
341.035915,-1.195553,120.603475,911.082377,774.75986,c9
198.111869,281.126053,120.598152,985.60487,912.947693,c9
358.745354,18.265987,49.288302,874.355993,902.13208,c9
285.144871,359.228379,54.066229,919.23621,883.047112,c9
288.194494,381.947409,100.867067,921.653672,895.15312,c9
206.366729,-81.779114,109.6465,952.985409,959.929575,c9
275.480552,597.288054,50.839644,865.380595,996.487048,c9
366.174134,488.770082,27.384284,858.868685,866.388609,c9
285.013256,188.274701,131.559326,975.483946,955.5797,c9
351.818244,-185.775847,117.51807,989.119024,822.69965,c9
388.820712,671.865429,84.985404,1010.534669,958.114139,c9
344.775167,-561.160863,36.258663,1010.5419,933.065324,c9
431.38646,604.239971,4.732483,1039.802578,853.600763,c9
371.710715,696.506491,90.650039,947.146143,909.150612,c9
223.217961,139.857564,90.585141,924.873406,857.368491,c9
256.035685,-160.128358,167.28824,871.482742,1006.854388,c9
273.385625,103.591394,164.650268,1022.714858,955.527417,c9
348.634755,43.39924,115.742094,911.69323,823.568883,c9
291.324754,204.640754,71.000251,926.305115,829.854569,c9
365.760393,-158.044626,144.116338,926.902771,952.371162,c9
380.650833,385.372857,96.555665,914.923282,973.551613,c9
342.349876,197.627738,17.268739,1006.770228,969.203092,c9
328.588307,335.594524,67.247397,913.54034,996.585991,c9
291.236197,136.829232,49.90971,963.390603,876.979827,c9
368.709584,-205.847024,52.852112,940.829592,903.816382,c9
352.383779,715.220196,103.712319,880.759619,896.363057,c9
301.508388,180.517265,105.419134,934.799906,841.35135,c9
268.622037,198.163677,82.342731,931.118269,847.380645,c9
239.992315,40.500784,109.984209,940.156406,829.27946,c9
375.033062,73.34918,51.387249,1036.822607,865.251668,c9
397.135096,-72.99037,110.793004,941.83285,869.977005,c9
209.06167,87.231224,136.082114,949.000427,879.490056,c9
409.170722,785.393157,106.586438,893.938661,891.89657,c9
245.716155,369.615523,119.331277,982.803773,994.983496,c9
317.908055,234.538145,54.544162,1068.478072,865.499538,c9
280.426591,637.361693,37.005942,1008.512486,1070.258682,c9
345.962815,-43.54515,-26.347737,976.735169,931.548995,c9
243.142129,394.090124,110.360198,976.681431,980.436712,c9
400.576395,-59.915403,109.037762,870.098665,912.301785,c9
334.331279,221.990173,89.796445,967.357191,963.540799,c9
165.966756,452.245001,43.124271,883.797757,752.695759,c9
228.324169,107.253643,120.978282,959.805995,984.81254,c9
252.981037,46.296429,44.011018,873.895983,858.690837,c9
252.489948,-94.401024,25.822793,958.40839,868.641838,c9
341.303532,375.271647,20.808111,935.370552,1066.893342,c9
284.292028,83.215481,24.865892,903.38322,919.880553,c9
240.211925,-4.798222,41.108345,933.685231,948.619263,c9
389.183023,-42.576572,32.161473,988.159214,830.879409,c9
377.578811,-466.082353,57.703001,974.871028,987.549606,c9
430.267682,-398.609245,101.23965,897.198051,885.49106,c9
388.407708,23.713873,65.601941,990.595955,895.997942,c9
214.264501,-150.71202,-23.58668,905.730015,907.250396,c9
250.189466,619.502932,78.517236,953.98011,803.982571,c9
352.064759,-279.375632,66.100068,982.753799,1007.54182,c9
249.785499,-171.432755,123.449902,928.683527,1004.798315,c9
267.013215,264.306826,194.800787,909.825927,962.398054,c9
301.970483,872.597478,44.850786,1002.04662,863.708092,c9
300.656889,-209.838842,43.808543,912.940174,836.881379,c9
346.937835,-136.385241,108.260625,908.144139,981.10523,c9
271.339653,479.5192,98.31748,918.72502,926.892989,c9
413.486673,75.550123,63.783289,1032.915589,915.777092,c9
385.447744,-253.973306,65.402362,966.250347,1007.690481,c9
261.449239,340.165594,77.857125,992.168616,865.350018,c9
333.101796,453.470343,144.314002,874.541703,908.04501,c9
255.971828,158.477419,81.132175,1037.290614,813.739605,c9
280.854746,124.000534,68.518563,902.73491,860.745903,c9
128.568313,171.059815,28.393515,978.421789,988.203847,c9
303.684029,-178.540242,92.764923,874.183502,766.602931,c9
260.152794,133.247383,83.83433,1010.158442,927.004609,c9
292.300246,-292.962407,0.727149,971.765968,829.233273,c9
299.163564,102.334177,144.749582,1004.416824,921.863612,c9
378.367202,-31.145288,11.220004,887.633636,812.894546,c9
361.857233,141.21151,55.935402,944.43879,827.22697,c9
371.213268,178.394601,40.678975,943.457344,1005.906047,c9
292.882165,391.7149,101.444494,911.039297,922.901842,c9
336.695586,-303.350625,148.82199,903.083578,871.57962,c9
329.809266,-167.546773,133.196461,980.955512,915.280422,c9
306.002908,311.590652,81.77543,983.028074,967.274512,c9
343.842592,143.581048,112.413546,929.357901,1017.614878,c9
176.255257,-217.469297,39.650162,940.922481,866.26945,c9
287.984191,192.465386,22.443024,1014.08475,1031.636547,c9
203.036156,175.97074,9.133135,940.426188,940.063193,c9
310.187398,198.821356,119.858878,848.280422,1014.059572,c9
348.54858,-244.54691,125.546634,1007.423187,950.044919,c9
276.739987,257.318915,103.152415,958.691203,1098.484796,c9
367.863953,39.622362,91.290392,941.333165,871.232632,c9
121.087034,637.756579,77.463328,947.678439,841.882002,c9
322.739153,97.117262,155.536423,1041.048408,1112.884587,c9
445.94895,-510.478704,59.269034,1027.235803,1037.34616,c9
272.782134,198.046105,73.485035,850.222208,895.394097,c9
234.500443,236.235904,102.140903,978.952871,853.765701,c9
308.101189,-10.145279,68.57895,940.276886,1018.455425,c9
464.436501,-30.707266,70.368872,1086.58486,811.711162,c9
288.182945,-214.026061,151.35236,991.151167,838.718381,c9
368.399607,-322.789618,98.780378,903.019922,933.025152,c9
301.326812,-58.09011,122.400884,1057.640002,1044.880292,c9
326.828494,505.464494,54.347203,903.464132,961.63556,c9
211.414532,531.715487,192.562397,943.993256,887.225976,c9
268.044026,227.384027,49.468867,931.595195,1126.221857,c9
300.241735,-71.523684,142.250486,942.19565,925.26582,c9
355.093438,108.343348,60.928909,944.745232,877.318516,c9
312.265038,78.845923,106.587947,1054.907383,852.049571,c9
212.821898,154.222776,85.970653,1004.243722,969.75718,c9
429.138394,98.494854,30.765469,953.884099,792.293711,c9
346.477198,265.484307,126.447869,940.54329,965.000297,c9
132.003186,446.715186,-11.448745,782.357277,953.381874,c9
362.339132,235.139126,5.639146,928.123429,981.548473,c9
244.571732,9.077934,111.07273,934.5886,1034.742353,c9
298.582985,538.519473,171.265383,969.72073,900.347871,c9
407.229083,-98.807523,90.771595,1083.768244,918.81548,c9
326.397497,646.259857,126.727841,970.641773,1039.726323,c9
258.202288,-169.200214,-16.432158,1048.386349,835.19187,c9
312.84938,-100.680357,35.999876,920.292279,890.918844,c9
340.471446,382.939406,42.932362,959.712942,994.202062,c9
238.663396,474.811367,120.745746,1009.287607,913.207215,c9
309.020236,-530.284948,22.508266,994.067502,872.379133,c9
296.664591,-63.059366,33.632979,907.859626,1040.675852,c9
323.263427,28.471616,76.717262,884.597221,845.097455,c9
388.638,190.729214,107.814415,973.62252,1036.665756,c9
394.49939,38.086296,40.770104,871.857328,808.532803,c9
363.714054,4.064124,82.679011,962.463882,935.255737,c9
301.827255,569.420861,29.818535,957.607553,883.224365,c9
353.525465,-471.624814,132.757177,929.02728,970.84936,c9
373.402519,84.637775,99.35775,966.926627,795.153305,c9
392.476568,-296.45514,60.535458,933.386199,914.895607,c9
336.208737,-81.044399,71.811003,981.933172,1021.571516,c9
282.669659,-81.058067,68.292402,918.696267,942.761951,c9
366.127405,435.144579,65.849653,1035.910589,940.968589,c9
254.133519,79.469234,45.537231,972.906293,880.064976,c9
191.431926,-29.393326,-45.810528,968.783357,852.850133,c9
240.38626,-236.965154,110.222015,967.985266,854.422304,c9
337.783786,-166.126318,121.942925,896.837817,925.144228,c9
254.150564,244.128744,113.776286,993.69417,964.90091,c9
328.729571,460.003458,151.356735,977.898753,885.691302,c9
331.856633,254.671199,54.561118,884.461906,967.307161,c9
271.284703,416.339336,150.101401,994.244457,904.170805,c9
388.89569,-1.229619,89.330212,937.071998,828.006674,c9
407.912629,25.388088,57.445095,925.510546,1040.878229,c9
305.168517,197.421722,155.313202,1004.787911,853.152563,c9
267.352832,-73.878565,77.494974,907.283269,828.03942,c9
355.402283,-487.842255,10.508062,920.308222,939.27468,c9
195.257624,-341.478908,70.318028,1005.100598,907.971076,c9
318.002564,-10.6022,55.215697,934.107022,896.720152,c9
364.632973,781.098733,108.673744,924.676618,966.194939,c9
243.551256,-57.6709,15.032778,943.559868,941.537415,c9
225.924277,289.320691,63.17938,899.365051,791.686246,c9
279.57518,254.467196,99.422716,1015.861272,964.872584,c9
323.256296,-88.226128,158.581277,1012.925308,753.891332,c9
396.180061,92.375914,83.8476,973.122506,988.296086,c9
421.464981,118.019131,55.348415,926.438628,1007.959669,c9
353.623085,137.163885,58.233788,904.286993,969.492186,c9
256.103038,315.012475,66.979091,939.357934,1085.777258,c9
311.552895,-53.566574,76.654605,864.259454,913.270848,c9
382.94738,210.640352,79.721831,968.603293,998.331641,c9
419.729311,15.21595,122.580513,1029.439354,895.731835,c9
339.689968,191.611633,111.162567,924.271545,912.486681,c9
215.493293,124.367077,105.472799,971.408083,867.293871,c9
209.798838,-17.693168,37.245273,904.986168,887.856686,c9
258.380242,399.432933,89.34888,878.016098,802.604511,c9
235.979862,270.160819,5.163614,1049.792083,847.199327,c9
357.486603,-155.482262,-1.12946,904.194369,1071.782119,c9
209.013823,124.104098,95.313168,980.473858,897.07517,c9
355.484243,18.697066,35.54722,1000.269849,965.413571,c9
250.255207,-79.408262,83.109457,990.140026,1009.006102,c9
348.37366,88.604229,35.21054,977.220422,978.732646,c9
293.920648,232.632555,98.662229,1033.450323,1006.015338,c9
250.015103,-4.121462,31.051701,953.53752,1108.086266,c9
247.358576,228.271449,94.840966,1040.454886,973.116955,c9
377.308547,168.613928,162.835371,919.772845,955.059426,c9
311.41974,-88.891928,10.898791,1033.300514,785.529845,c9
271.468316,355.448298,42.483861,932.766424,880.123113,c9
197.803394,338.228983,60.856877,877.387097,945.883824,c9
241.916047,104.741857,134.110563,955.101566,905.415055,c9
231.36163,259.055053,161.233308,964.230794,887.898471,c9
285.100175,290.449018,105.125814,944.009918,863.634956,c9
228.030891,154.919823,127.282308,950.550458,1025.998638,c9
323.157538,59.127552,72.212055,967.677667,805.449734,c9
344.142794,-142.067157,-0.455335,993.326307,979.582021,c9
235.36002,547.441203,76.90268,949.306837,985.17428,c9
409.700342,-188.208647,130.401598,941.767695,1102.50524,c9
182.535669,247.903671,89.556711,1005.521031,893.660436,c9
214.067352,111.05634,160.155435,952.609858,719.692639,c9
324.387936,179.518349,86.688368,966.041593,952.772252,c9
387.079622,-538.00744,55.654274,954.999364,796.323455,c9
271.211481,-378.574444,16.765382,846.335099,1018.317586,c9
255.366408,791.088111,33.936345,920.208588,959.18823,c9
198.18237,-107.272929,119.642425,974.605699,934.858441,c9
301.080046,415.528377,62.292525,973.466495,886.657981,c9
232.139039,366.584891,56.728658,922.106095,960.936973,c9
291.109188,281.329084,100.509254,956.976036,975.928484,c9
282.654642,22.439173,85.562095,923.77607,867.970158,c9
271.972333,32.672975,-99.299887,977.584015,924.862623,c9
470.274022,348.417949,125.555761,925.588644,855.892375,c9
298.006643,112.234807,93.374163,952.848504,890.270473,c9
311.03628,255.87532,50.536303,946.867228,866.694665,c9
441.774518,150.788227,40.949397,935.995157,892.222205,c9
360.934978,-161.07864,104.253733,931.172745,784.167691,c9
370.250855,-145.546677,17.038065,987.12681,922.951675,c9
232.429916,-406.907014,121.28217,1051.998784,943.351633,c9
327.044459,-134.722871,75.161543,1001.221706,719.102318,c9
