@relation D02_k03_N60000

@attribute X0 numeric
@attribute X1 numeric
@attribute class {c0,c1,c2}

@data
4.966778,-0.238389,c1
8.856171,0.438759,c1
9.812808,1.305073,c1
8.044138,0.16114,c1
12.159159,-0.24172,c1
10.194876,0.432351,c1
13.112255,0.94697,c1
11.078581,1.064891,c1
15.12445,0.806922,c1
11.386831,0.165236,c1
8.868313,-2.008563,c1
11.761606,1.431171,c1
10.207346,-1.430762,c1
16.735103,0.035596,c1
9.811617,0.99885,c1
10.797753,-0.3269,c1
4.219953,0.789045,c1
5.513633,0.547353,c1
15.912409,0.595799,c1
6.351439,-0.513157,c1
15.41566,-1.514862,c1
12.654808,1.363406,c1
11.572781,-1.776203,c1
10.706129,-0.518571,c1
7.801605,1.360365,c1
7.406734,-2.016191,c1
10.588012,1.737419,c1
2.942676,0.349035,c1
12.39622,0.177515,c1
9.28894,0.980174,c1
13.34434,-0.177472,c1
12.340913,-0.958186,c1
16.509238,-0.820414,c1
0.077131,1.126261,c1
12.192545,0.972743,c1
5.081565,0.468518,c1
8.358466,-0.32933,c1
9.958121,-0.384377,c1
11.382901,1.155664,c1
14.139685,-1.41598,c1
8.896164,-0.154566,c1
12.92814,0.115258,c1
11.632352,2.396312,c1
16.194516,0.400126,c1
6.188289,-0.833933,c1
10.084179,-0.32597,c1
5.786209,2.353507,c1
11.988563,1.68015,c1
14.970174,0.025869,c1
10.957931,0.339366,c1
9.851625,-0.745214,c1
16.710487,-0.23834,c1
12.567075,-1.213612,c1
12.425813,0.939677,c1
11.294107,1.428567,c1
4.883623,-1.39051,c1
15.548908,1.334139,c1
6.879767,0.58287,c1
4.759177,1.821218,c1
12.216277,-1.283892,c1
3.187573,1.212166,c1
5.941687,1.047293,c1
6.188242,-1.530875,c1
5.520253,0.992115,c1
-0.488086,0.031331,c1
13.391813,-0.049216,c1
6.469403,-1.2065,c1
8.435142,-0.433808,c1
10.495122,-0.610569,c1
12.108513,-1.146442,c1
11.217419,-0.212695,c1
11.594684,0.138517,c1
3.466951,-0.930982,c1
9.683876,-0.585928,c1
12.08154,0.764425,c1
7.445347,0.334843,c1
10.292742,0.989346,c1
11.084851,1.601323,c1
11.271873,-1.047538,c1
12.528237,0.128869,c1
17.331215,0.63469,c1
6.896624,-2.555545,c1
11.644828,1.50293,c1
8.90334,0.472873,c1
11.770493,-1.433507,c1
12.054162,0.465075,c1
10.530999,-0.354515,c1
7.637881,-1.523441,c1
2.780276,0.193091,c1
11.53668,-1.104932,c1
10.993784,0.639556,c1
11.572822,-1.31804,c1
10.976651,0.739964,c1
13.085384,0.396109,c1
12.513363,-0.498308,c1
6.178411,1.281009,c1
5.389124,-0.495881,c1
10.314448,0.308065,c1
12.461695,0.898585,c1
12.498163,-1.615176,c1
10.513402,-0.63248,c1
10.092735,-0.573813,c1
12.232137,1.83018,c1
5.712356,-0.386501,c1
10.995211,0.665343,c1
12.102925,-0.552202,c1
11.348979,-0.709906,c1
11.459853,-0.629134,c1
13.030237,0.321472,c1
5.240582,-3.011072,c1
4.617048,0.121739,c1
13.957552,0.648242,c1
15.685215,0.464581,c1
13.394156,-1.811406,c1
9.876089,0.228051,c1
7.363888,1.681114,c1
7.609141,-0.549904,c1
1.428403,0.797319,c1
11.247452,0.54815,c1
9.973701,-0.753735,c1
10.003452,0.575265,c1
15.717514,-0.225202,c1
20.685429,0.440958,c1
12.505196,-0.877307,c1
9.751192,0.84314,c1
11.934705,-3.382089,c1
9.328692,-0.182386,c1
10.535401,0.189432,c1
10.124113,-0.140395,c1
15.316627,-1.241481,c1
2.303752,0.21373,c1
5.266325,0.809662,c1
9.263824,0.258295,c1
8.095944,1.348998,c1
11.274241,-1.370368,c1
7.740234,-0.310701,c1
8.866837,1.444593,c1
16.619507,-0.538797,c1
12.432218,-0.649219,c1
5.250568,-0.035755,c1
8.779585,0.357369,c1
11.206184,2.305036,c1
11.127521,-1.445143,c1
14.910386,-0.317553,c1
12.140613,-1.18895,c1
5.800436,-0.666457,c1
12.62152,-2.088045,c1
7.031073,-0.258642,c1
0.409399,0.75351,c1
12.291952,-1.458077,c1
13.069934,-0.375823,c1
-0.078875,-1.445912,c1
9.648356,-1.933151,c1
6.400235,0.869352,c1
13.514065,-0.097645,c1
4.684318,-0.779782,c1
7.22699,-0.47294,c1
6.379319,1.532842,c1
5.913847,-0.657539,c1
12.011402,1.039659,c1
10.957057,-0.224628,c1
3.584469,-0.340616,c1
13.604895,-2.484043,c1
9.98102,-2.018887,c1
16.545548,0.853199,c1
10.12412,0.287775,c1
7.555625,0.27143,c1
7.13556,0.318502,c1
8.798518,0.181458,c1
15.800241,-1.639491,c1
11.779298,0.335071,c1
5.672093,0.867589,c1
11.088076,-0.568678,c1
8.568925,-0.919117,c1
11.618644,1.488988,c1
7.148363,-0.740824,c1
6.274799,0.570066,c1
7.841212,0.503764,c1
5.684766,-1.15785,c1
8.740418,0.281197,c1
3.949652,0.757818,c1
12.350863,-0.788548,c1
10.126281,-0.90991,c1
7.981077,-1.094747,c1
12.133022,-2.564272,c1
15.164021,1.309956,c1
8.877216,0.867396,c1
7.929737,-1.751377,c1
9.778281,-0.738109,c1
5.404208,-0.20999,c1
4.262903,-0.654861,c1
2.642611,0.442071,c1
13.151589,0.817009,c1
-3.567253,-1.131557,c1
6.24438,0.399552,c1
6.439007,0.424671,c1
10.050056,0.405861,c1
12.719164,-2.323745,c1
5.934373,-1.584584,c1
8.699851,0.196123,c1
6.414626,-0.238674,c1
7.525966,-0.189131,c1
11.404944,1.197582,c1
13.688773,-1.892067,c1
5.170675,-1.113949,c1
9.807337,0.338126,c1
6.299124,-1.56015,c1
3.982229,1.068664,c1
9.613615,1.372959,c1
5.081596,-0.220886,c1
8.156031,-1.159615,c1
7.258923,-1.188013,c1
0.472587,-1.155512,c1
16.938835,0.953926,c1
7.674294,0.294768,c1
9.251654,0.217142,c1
0.982221,0.164215,c1
13.024502,2.230188,c1
15.041736,1.530611,c1
13.702784,-1.17756,c1
10.144396,0.605314,c1
-1.73148,-0.184286,c1
2.432334,-0.721817,c1
6.965655,3.485142,c1
13.029513,-0.573616,c1
10.111375,-0.156692,c1
5.589438,1.696501,c1
5.364477,0.310797,c1
10.699437,0.749093,c1
6.935338,-0.205912,c1
2.718073,0.736021,c1
11.10929,-1.168775,c1
8.886873,2.603335,c1
2.702666,-1.625361,c1
4.796814,-0.455928,c1
13.173038,1.707918,c1
8.21537,-0.752615,c1
5.311873,2.192466,c1
12.661565,0.368887,c1
10.212796,-0.367687,c1
6.653302,0.017575,c1
3.909634,-0.926491,c1
13.015906,-1.936958,c1
9.780789,0.403028,c1
15.499183,0.333063,c1
10.820225,-0.800909,c1
18.293819,0.031161,c1
8.338194,1.706186,c1
11.98855,-0.588598,c1
6.853318,-0.780828,c1
17.464975,0.604481,c1
8.369755,-0.71547,c1
5.578589,0.576955,c1
11.326911,-0.204923,c1
10.259845,-0.21871,c1
14.224024,0.548427,c1
9.468,2.26734,c1
4.891113,-0.970781,c1
9.310856,-0.679473,c1
13.900036,-0.549935,c1
18.444943,-0.065002,c1
8.035041,0.147154,c1
13.600585,-0.960701,c1
6.633725,-1.268187,c1
10.202612,0.005538,c1
5.701422,1.106158,c1
13.826232,-0.763162,c1
9.747568,-0.988587,c1
8.504788,-0.104472,c1
9.044748,-2.244934,c1
5.009665,-0.657567,c1
1.231822,-1.853428,c1
12.999865,-0.641685,c1
4.55181,0.492559,c1
16.120963,-0.367767,c1
8.92941,0.356176,c1
9.324753,0.977401,c1
7.798379,0.409153,c1
13.488783,0.520599,c1
13.920862,0.355614,c1
15.316041,0.076545,c1
12.066306,0.918868,c1
15.19238,0.353794,c1
9.386944,0.320198,c1
12.794133,0.352023,c1
12.293246,-0.558325,c1
9.599595,0.409109,c1
12.112503,0.841991,c1
18.644608,-1.918524,c1
10.776355,-0.650772,c1
6.925397,0.038621,c1
6.764321,0.065962,c1
12.701328,0.415983,c1
12.553409,1.932066,c1
12.692229,-0.004623,c1
20.488489,0.145205,c1
9.691065,0.194404,c1
8.567343,-0.497271,c1
10.597291,-0.473018,c1
6.754716,0.453845,c1
9.490959,-0.029875,c1
11.666126,0.675826,c1
7.078626,0.516397,c1
14.846448,-0.671206,c1
14.330537,0.262933,c1
20.382073,-0.485431,c1
1.593087,-0.694653,c1
15.400834,0.884508,c1
16.666401,1.126829,c1
9.560066,-0.692442,c1
13.188214,0.050259,c1
13.437774,0.431079,c1
13.074337,1.629593,c1
7.596633,-0.621655,c1
5.952002,1.043887,c1
13.584511,1.471248,c1
5.513318,0.294243,c1
8.58047,0.394455,c1
2.803435,-0.241488,c1
20.52209,0.784122,c1
13.931248,-0.254595,c1
9.714932,-0.242049,c1
10.378238,-0.762755,c1
18.461763,2.06397,c1
10.281866,-0.742328,c1
12.194538,0.717583,c1
6.962936,1.803789,c1
8.617052,-0.221216,c1
13.605158,-0.572177,c1
13.260156,0.327544,c1
13.247102,-1.120303,c1
13.335013,-0.329809,c1
13.701521,1.180455,c1
13.210058,-1.958324,c1
2.361577,0.129769,c1
9.804571,-0.713927,c1
12.492076,-0.134191,c1
7.122669,0.983744,c1
15.117777,0.316559,c1
18.683113,-0.58067,c1
13.680083,0.530238,c1
9.783316,-0.053743,c1
9.845623,-0.444718,c1
5.520018,-1.105363,c1
9.739796,-3.016295,c1
16.839391,0.003704,c1
15.281759,-0.451033,c1
2.262229,1.02805,c1
17.077237,-1.484678,c1
6.008792,-0.933842,c1
11.361202,0.236926,c1
8.492589,-1.043429,c1
8.505522,-0.078888,c1
5.98034,0.232007,c1
6.510691,-0.795774,c1
12.039353,-0.166244,c1
1.155932,1.168738,c1
12.024471,-1.145469,c1
14.394601,1.588133,c1
11.286603,-1.496517,c1
18.103587,-0.841057,c1
12.210011,0.515842,c1
10.421667,0.061355,c1
14.411942,0.958234,c1
11.424735,-1.883482,c1
14.00151,-0.985251,c1
4.392915,0.131284,c1
8.153928,0.62312,c1
13.411462,1.872507,c1
13.539071,0.373548,c1
2.185809,0.534994,c1
11.585802,-0.562415,c1
11.933724,0.134349,c1
8.027767,1.071967,c1
5.730687,0.182797,c1
10.8051,-1.633791,c1
15.050042,0.262102,c1
8.546858,1.092252,c1
4.706751,-0.890049,c1
10.818517,0.029717,c1
12.274004,0.531356,c1
4.62525,0.422107,c1
8.132707,-0.57006,c1
13.388858,1.680336,c1
15.793022,0.847481,c1
1.981577,0.145917,c1
14.974976,-1.806779,c1
9.386968,-1.249995,c1
5.828585,-0.35282,c1
5.799173,-0.234505,c1
8.641461,-0.2702,c1
18.564818,-0.407623,c1
7.464008,0.729984,c1
5.556562,1.558591,c1
14.253982,0.004175,c1
3.955769,1.6961,c1
13.126935,-0.991346,c1
8.844705,-0.467876,c1
12.508469,-0.491308,c1
3.288797,0.520414,c1
6.445046,-0.968093,c1
4.469571,0.503857,c1
9.410826,-0.923062,c1
10.59719,0.591747,c1
8.516796,0.866159,c1
17.545222,1.048464,c1
13.305782,-0.386854,c1
9.661526,-1.008745,c1
7.436059,-0.603458,c1
16.588401,-0.001082,c1
2.378863,1.470889,c1
15.448908,-0.752061,c1
9.345568,2.13545,c1
15.269944,2.220501,c1
7.564157,1.170984,c1
9.346349,-1.579972,c1
3.507105,-0.06947,c1
13.408447,-0.874129,c1
13.832135,0.647556,c1
9.816793,-2.882999,c1
14.65376,0.292134,c1
9.942887,2.287967,c1
7.618473,2.057303,c1
16.090723,-0.635651,c1
11.802526,-0.237793,c1
12.576448,-0.068881,c1
3.397394,0.000649,c1
6.126616,0.304662,c1
8.079367,1.268424,c1
15.615992,0.806044,c1
6.378476,2.250028,c1
8.14217,-0.578009,c1
9.47144,-0.438399,c1
13.723872,1.977279,c1
11.425195,1.005458,c1
8.775715,-1.404563,c1
6.667441,1.240336,c1
8.470233,0.80859,c1
7.734331,1.658744,c1
8.532793,-0.093701,c1
11.155624,-0.833598,c1
9.17034,-0.900908,c1
5.947924,-1.661723,c1
10.89901,0.265963,c1
10.964004,0.640055,c1
5.686625,-1.024646,c1
14.568348,-0.714429,c1
11.913731,0.906298,c1
13.118081,-2.214001,c1
6.247848,0.257739,c1
11.105989,0.179663,c1
10.963792,-1.135786,c1
13.450531,0.7779,c1
10.915508,-0.475773,c1
9.410835,0.975176,c1
11.012255,1.290434,c1
12.769128,-0.63955,c1
13.080876,-0.329878,c1
4.080621,-1.050989,c1
12.740499,-0.098977,c1
5.415975,1.210385,c1
0.750758,1.184829,c1
16.73843,-0.598072,c1
8.492032,0.857244,c1
4.396601,0.381782,c1
11.597053,-0.284195,c1
9.019778,-0.530793,c1
12.985519,0.667229,c1
16.751792,0.060852,c1
10.053465,-1.157943,c1
4.171748,1.580627,c1
10.839656,-0.945325,c1
8.489505,0.321989,c1
9.039288,-0.667531,c1
9.770623,0.750575,c1
19.30055,0.975839,c1
9.950756,0.661538,c1
12.964453,-0.072917,c1
9.511761,-1.617098,c1
5.221141,-1.34512,c1
11.249604,0.325272,c1
5.651271,-1.012306,c1
9.777976,0.095877,c1
8.348282,-0.259631,c1
14.973851,-0.016052,c1
5.756395,-0.731929,c1
5.649257,0.389459,c1
19.449306,-0.000731,c1
8.274851,0.48697,c1
9.732753,-0.756,c1
8.245885,0.128499,c1
12.576049,-0.280539,c1
13.782008,0.256844,c1
13.1661,0.709099,c1
14.19919,-1.208001,c1
9.339257,-0.10174,c1
6.312049,0.340367,c1
7.692749,-0.273241,c1
13.696919,-0.811419,c1
15.916614,-0.151926,c1
11.896091,-1.479067,c1
14.784499,-1.031846,c1
12.744151,-1.194759,c1
12.171619,2.245922,c1
13.154671,-0.266232,c1
10.376874,0.434415,c1
7.636821,0.74295,c1
13.240861,0.417923,c1
6.955093,0.111853,c1
9.861874,0.189176,c1
8.482619,-0.41976,c1
18.098019,1.852201,c1
7.512378,-1.601887,c1
16.08681,-2.402547,c1
6.605888,0.534525,c1
11.075315,1.096373,c1
16.285979,-0.486496,c1
8.692676,-0.821883,c1
7.078994,-0.281355,c1
6.743471,-0.323997,c1
8.059259,0.034136,c1
5.984311,-0.275642,c1
8.836137,-0.581508,c1
10.832339,0.423246,c1
9.872793,0.420587,c1
6.684844,-0.489351,c1
13.131983,0.142126,c1
11.466424,-0.262202,c1
13.470405,-0.215012,c1
6.780664,-0.43857,c1
12.935166,-1.198195,c1
8.962177,-0.171504,c1
17.115793,2.057891,c1
12.239657,-1.17822,c1
12.519234,-0.491317,c1
11.938191,-0.532009,c1
6.127371,0.694903,c1
5.338789,0.10614,c1
14.305373,1.564662,c1
4.821646,-0.459552,c1
7.71334,0.991425,c1
13.876561,-1.270185,c1
15.073688,-0.609398,c1
7.984211,-0.797884,c1
5.335836,0.266883,c1
13.901259,0.433041,c1
4.393249,2.504298,c1
11.877772,0.62359,c1
8.374407,-1.916228,c1
11.57406,0.379795,c1
12.195235,1.028879,c1
19.088051,-0.788774,c1
7.728821,0.416941,c1
12.552257,0.469789,c1
10.897528,-0.441648,c1
5.996586,0.455054,c1
7.759129,-0.773519,c1
8.117961,-1.194601,c1
1.300656,1.010799,c1
4.743088,1.8297,c1
6.357653,1.091728,c1
9.967932,0.588109,c1
13.496171,1.749944,c1
3.434138,1.124765,c1
4.310476,-1.328004,c1
19.723359,-0.684863,c1
10.589868,-2.031012,c1
8.080692,1.503003,c1
11.465001,-0.265441,c1
6.979731,0.851147,c1
8.926808,-1.109458,c1
7.578566,2.677368,c1
3.239666,0.002915,c1
11.754954,-0.985798,c1
11.118006,-1.822433,c1
6.667221,-0.783071,c1
6.246912,0.494929,c1
8.522049,-0.050655,c1
13.34158,0.99234,c1
10.474389,-1.221183,c1
7.175203,0.389381,c1
11.918382,1.222807,c1
8.488167,0.049957,c1
7.934423,-0.175722,c1
9.796228,-2.407823,c1
10.048585,-0.171326,c1
13.059411,0.323043,c1
10.109327,-0.411265,c1
19.622576,2.412656,c1
6.117659,0.766687,c1
13.347907,-0.786988,c1
12.853644,-0.922729,c1
2.541682,-0.698443,c1
6.852395,1.104675,c1
15.177494,0.704839,c1
7.078544,0.026202,c1
8.13088,-0.367643,c1
14.963569,0.189631,c1
15.178966,0.35823,c1
14.661674,-0.021028,c1
10.143309,-0.068918,c1
16.384358,0.671059,c1
13.976736,-0.400424,c1
7.711761,-1.198101,c1
4.464533,0.910367,c1
11.288387,-0.742302,c1
8.398529,0.03247,c1
9.279494,0.304789,c1
6.155284,-0.096185,c1
5.637751,1.045186,c1
14.777278,-2.154192,c1
18.343973,-0.457402,c1
3.577817,-0.095858,c1
8.87229,0.115093,c1
5.588399,-0.081121,c1
7.592214,-2.127565,c1
2.25483,-1.687116,c1
6.910484,0.125033,c1
10.664041,-0.586096,c1
10.141467,-1.582471,c1
16.228135,-0.961918,c1
11.090341,-0.242714,c1
12.393281,1.44823,c1
8.756329,1.212492,c1
12.195328,-2.06913,c1
11.948795,0.685712,c1
11.81409,0.47973,c1
14.397607,1.940069,c1
11.971355,0.919078,c1
6.802917,-0.092812,c1
14.774408,0.727431,c1
17.668316,1.509001,c1
7.784791,1.783286,c1
7.100859,1.658122,c1
8.374675,-1.48956,c1
7.298309,-0.972517,c1
14.292636,-0.750405,c1
12.242381,0.476212,c1
4.783139,0.929257,c1
9.095395,1.202164,c1
10.494676,-0.574929,c1
8.997497,-0.72225,c1
9.890467,-0.161594,c1
8.35519,1.318671,c1
12.107543,-1.576006,c1
13.833518,0.267947,c1
9.220822,0.05467,c1
7.002171,-0.890207,c1
12.907948,0.411103,c1
-1.181938,-0.656358,c1
5.997884,-0.47904,c1
12.840091,-0.770093,c1
6.909562,-1.173673,c1
12.366778,2.782168,c1
4.423938,-0.413725,c1
13.519587,-0.193445,c1
10.528199,-0.336958,c1
14.339444,2.082602,c1
9.211112,-0.572696,c1
5.779591,-0.878213,c1
15.739223,0.05653,c1
15.359483,-1.368752,c1
12.752793,-0.304816,c1
5.913509,0.737744,c1
10.527701,-1.031015,c1
7.496848,0.048505,c1
11.537265,0.417294,c1
11.440246,1.199592,c1
5.4864,0.647398,c1
16.015493,1.446487,c1
13.117134,-1.032152,c1
18.975828,0.430346,c1
12.946212,-1.435138,c1
18.283821,0.495343,c1
13.993383,1.313577,c1
10.680364,0.662795,c1
6.461224,0.274801,c1
10.237538,-1.22273,c1
15.259993,-0.699926,c1
7.574504,0.528297,c1
14.989919,1.222313,c1
3.502866,0.578644,c1
8.938012,-0.758795,c1
10.138702,-2.193235,c1
9.225521,-0.547426,c1
13.810603,-1.982341,c1
7.222124,0.892078,c1
6.253719,-1.961004,c1
7.419132,0.736853,c1
9.181492,-1.062673,c1
9.299469,0.087074,c1
11.367388,0.631402,c1
6.601793,-1.27562,c1
11.341795,-1.564049,c1
7.497044,-0.813545,c1
18.188298,0.928917,c1
13.289694,-0.386045,c1
5.393893,-0.619168,c1
16.388163,0.15002,c1
12.679846,-0.709353,c1
15.157338,1.48295,c1
3.684983,0.563414,c1
14.057748,-0.783206,c1
11.375176,-0.128754,c1
8.908762,0.661859,c1
11.655996,0.327949,c1
10.829493,0.90705,c1
13.181195,-0.181531,c1
6.679325,0.572801,c1
10.306184,-0.244831,c1
7.694337,0.880557,c1
12.923436,-0.046304,c1
8.44883,-0.389023,c1
14.674428,-0.19098,c1
14.512196,1.559628,c1
11.127836,-1.596137,c1
9.17933,0.971509,c1
14.228715,0.853733,c1
8.001528,0.301666,c1
9.052403,0.079491,c1
11.832789,-1.317388,c1
9.456452,-0.250111,c1
11.686124,-0.601996,c1
10.215086,1.260025,c1
2.637664,1.847218,c1
4.287821,1.459455,c1
9.78772,-0.659395,c1
9.154407,-0.640095,c1
15.393797,2.465791,c1
2.410971,0.483046,c1
12.85225,-1.32486,c1
15.969598,1.946499,c1
7.895785,-1.095609,c1
18.467053,0.317354,c1
3.357201,-1.592674,c1
6.290561,0.877163,c1
4.544055,-0.439039,c1
8.734168,0.315195,c1
13.243037,0.273373,c1
13.755575,0.845203,c1
4.311413,-0.572876,c1
9.629132,-0.695421,c1
8.729124,0.76829,c1
13.460934,-0.00607,c1
6.842156,-0.655034,c1
5.358721,0.212217,c1
11.552564,-1.164666,c1
3.506251,0.624171,c1
14.135365,0.695311,c1
18.744232,-0.951421,c2
18.725268,-0.378755,c2
18.513956,1.929298,c2
17.060128,-0.547419,c2
16.518821,2.009641,c2
18.285254,-3.122123,c2
17.135673,-1.255657,c2
16.38257,2.730918,c2
17.166998,-0.546,c2
17.109674,-0.942887,c2
16.894525,-1.122453,c2
16.844212,2.249614,c2
17.930119,-2.86447,c2
18.177153,-1.66398,c2
18.068895,-7.513061,c2
19.209118,3.81716,c2
17.326786,-0.4175,c2
17.787103,1.949041,c2
17.361533,0.284868,c2
20.011775,2.365876,c2
17.252978,4.724014,c2
18.017985,-4.620647,c2
18.845486,-1.867261,c2
16.771823,1.991388,c2
17.147156,4.944523,c2
16.953926,6.627631,c2
19.082939,0.254604,c2
18.905868,-1.018505,c2
17.56953,-3.28277,c2
18.497654,-7.636516,c2
16.891072,2.428237,c2
17.71646,7.22581,c2
18.705396,5.363757,c2
18.83831,6.967585,c2
17.313155,-4.029184,c2
17.940601,-5.413832,c2
17.921925,-0.79038,c2
16.295392,7.655517,c2
20.70051,4.127537,c2
18.65741,-3.499265,c2
19.91304,-5.092134,c2
17.298445,3.841,c2
17.727079,-9.815005,c2
18.845891,1.378674,c2
16.619467,-5.087394,c2
17.692947,0.7274,c2
18.388682,-2.842543,c2
17.487707,1.789746,c2
17.270068,7.050428,c2
18.84254,1.076919,c2
16.299297,3.034533,c2
19.201619,4.794899,c2
20.20199,-3.702244,c2
18.198005,-4.147795,c2
18.475682,9.391403,c2
17.42904,-1.871204,c2
19.889458,1.48537,c2
17.858377,5.288857,c2
17.544098,-4.043888,c2
19.51497,-0.490315,c2
18.885984,-6.130596,c2
16.729009,0.665936,c2
18.864857,-2.118874,c2
17.382957,-1.705719,c2
18.311881,10.084113,c2
17.238982,4.167163,c2
16.979639,3.623895,c2
18.309446,6.953511,c2
19.338286,2.581469,c2
17.739432,-3.049829,c2
21.781914,4.325624,c2
16.843501,-3.913072,c2
17.026806,3.230152,c2
16.893402,-4.352901,c2
18.60368,3.034401,c2
17.90262,2.584239,c2
17.72712,2.122072,c2
17.718962,-5.021331,c2
19.797125,-3.917701,c2
18.714217,1.089009,c2
18.606024,1.281151,c2
17.975531,5.354235,c2
17.654593,1.612914,c2
16.953079,1.13731,c2
17.719614,-0.457075,c2
18.925893,-4.9119,c2
19.304364,2.034473,c2
17.507486,0.585681,c2
19.401411,3.204211,c2
18.524506,2.292111,c2
19.0783,-4.620575,c2
19.688394,-2.530309,c2
19.528404,-6.723067,c2
18.537899,-0.876688,c2
18.254777,2.531848,c2
16.732417,-4.586514,c2
16.565811,-0.370253,c2
17.973833,2.253154,c2
19.785895,6.178438,c2
17.674392,0.634064,c2
17.272527,-1.66873,c2
15.384233,-0.776278,c2
18.989327,5.979701,c2
15.314847,3.520979,c2
19.347591,7.676074,c2
18.241444,4.302375,c2
18.080173,1.352025,c2
18.49237,-2.770799,c2
19.198234,1.032206,c2
15.080076,-2.849408,c2
15.873053,-3.277612,c2
18.711455,6.37967,c2
18.249806,6.252496,c2
18.344425,5.156269,c2
19.607988,-2.068624,c2
18.268925,5.219416,c2
17.621715,3.573278,c2
16.48183,3.07341,c2
17.404993,2.359826,c2
19.361168,-1.718157,c2
19.197527,-3.078006,c2
17.903871,-0.748398,c2
19.441663,-4.185868,c2
17.054091,5.737254,c2
18.117152,-0.871134,c2
16.403925,7.139614,c2
20.487434,-3.964348,c2
17.54493,-6.076511,c2
18.207108,-4.687484,c2
17.846446,2.811725,c2
17.358594,1.516673,c2
19.046532,-0.740885,c2
18.520773,0.101767,c2
19.203101,-0.948317,c2
17.594736,-4.979525,c2
18.64825,-3.202475,c2
18.110567,-2.737417,c2
18.606522,-3.483939,c2
19.3464,2.5346,c2
18.585308,-4.841087,c2
18.839073,1.10751,c2
18.202706,2.404819,c2
19.092538,1.752864,c2
17.568537,1.345651,c2
18.861724,-2.850802,c2
18.652408,-0.190875,c2
17.194382,0.811999,c2
18.710598,1.446445,c2
19.176116,-5.287949,c2
19.929197,0.569113,c2
18.80844,6.939548,c2
16.976031,-2.060204,c2
18.104006,5.443654,c2
17.916864,-4.187707,c2
18.104491,-0.979939,c2
16.908176,7.639815,c2
19.225012,-5.368033,c2
18.092349,3.273006,c2
16.193121,-1.212672,c2
18.272157,1.79013,c2
17.481924,1.532514,c2
18.250429,1.797587,c2
17.673853,2.043294,c2
16.510529,1.330279,c2
16.796912,-1.335739,c2
17.087651,0.313501,c2
20.659616,-6.840544,c2
17.797832,-3.860118,c2
16.49048,-8.705495,c2
18.050507,1.098746,c2
18.743192,-0.416378,c2
16.730111,-2.206153,c2
17.293532,-1.552737,c2
20.73606,-0.714744,c2
18.960449,-2.760736,c2
17.874458,-0.594394,c2
17.197203,12.299723,c2
19.253995,-0.125452,c2
19.141,1.548425,c2
18.460622,-1.833287,c2
18.381565,-7.670179,c2
18.079572,-2.723551,c2
19.396159,0.190488,c2
18.81135,-1.281991,c2
16.555726,1.852912,c2
18.719961,0.669276,c2
19.718185,-2.354559,c2
16.648546,4.147579,c2
19.237392,6.670356,c2
17.652772,-2.743438,c2
18.489169,8.739744,c2
17.066035,-4.666689,c2
18.511482,-2.391151,c2
16.009925,6.662034,c2
17.887148,0.489439,c2
16.791154,3.309573,c2
18.657943,-4.527529,c2
18.452768,1.904353,c2
17.779761,-3.981095,c2
16.971118,-0.947908,c2
18.990898,-3.67652,c2
17.773628,-1.82977,c2
17.398838,-1.037686,c2
18.23147,-4.569302,c2
17.232881,-0.294802,c2
18.088545,-4.554062,c2
15.993534,8.820609,c2
17.073369,-6.542658,c2
17.830073,-5.968179,c2
17.563068,3.754789,c2
19.16781,0.825436,c2
18.687287,-5.440533,c2
18.204904,0.602422,c2
19.118181,2.519752,c2
17.598787,-5.021152,c2
15.9357,2.451328,c2
17.698095,-6.309885,c2
18.38168,1.112255,c2
17.050423,2.589151,c2
17.529481,-5.40251,c2
18.801483,2.065518,c2
16.551215,-6.317113,c2
18.126043,3.1996,c2
17.589283,-7.153346,c2
17.340321,-0.240939,c2
17.998497,5.776563,c2
17.422064,-8.276747,c2
18.026161,0.89066,c2
17.308265,-3.031313,c2
17.940328,3.062541,c2
17.186835,-0.592552,c2
17.937671,-4.591022,c2
17.228308,-3.814069,c2
17.62936,1.471103,c2
19.037003,0.292669,c2
18.461811,-1.13883,c2
17.051626,1.559564,c2
16.741949,-2.141723,c2
18.49849,-1.182839,c2
16.701797,-3.089714,c2
17.285019,4.554255,c2
18.81247,1.835823,c2
17.706186,-3.171259,c2
16.826252,-3.03319,c2
18.448368,-3.650255,c2
18.608342,7.062988,c2
16.955292,4.643273,c2
18.854404,-1.141342,c2
18.337778,-7.225971,c2
17.101124,-6.62371,c2
16.372666,-5.51092,c2
18.676835,-0.612574,c2
17.756387,-4.654824,c2
17.900357,-9.93346,c2
16.191045,-1.713855,c2
17.035156,-1.808521,c2
19.138795,-0.653182,c2
19.335474,-0.228025,c2
16.740447,9.796328,c2
17.183835,-2.788786,c2
16.923556,6.296631,c2
16.890955,2.914267,c2
17.94693,2.918063,c2
17.183926,-0.061891,c2
18.573322,-0.346361,c2
17.190919,-5.772659,c2
16.496575,4.186592,c2
17.957896,-0.146716,c2
16.957104,2.073473,c2
19.203148,-0.974241,c2
17.263732,3.129123,c2
16.975949,-0.4983,c2
17.997769,2.908146,c2
16.377922,1.965773,c2
17.40812,-5.767706,c2
18.680813,-6.284391,c2
