%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D02_k03_N60000 -S 1 -a 2 -c -P 0.0 -C "-G 1,2 -D 2.0,4.0,0.0,1.0 -N 10000..10000 -I" -C "-G 1,2 -D 10.0,1.0,50.0,4.0 -N 10000..10000 -I" -C "-G 1,2 -D 50.0,4.0,25.0,1.0 -N 10000..10000 -I"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 2.0 StdDev: 4.0
% Attribute: 1 Mean: 0.0 StdDev: 1.0
%
% Number of Instances:            10000..10000
% Generated Number of Instances:  10000
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 10.0 StdDev: 1.0
% Attribute: 1 Mean: 50.0 StdDev: 4.0
%
% Number of Instances:            10000..10000
% Generated Number of Instances:  10000
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 50.0 StdDev: 4.0
% Attribute: 1 Mean: 25.0 StdDev: 1.0
%
% Number of Instances:            10000..10000
% Generated Number of Instances:  10000
%
% ----------------------------------------------
% Total Number of Instances: 30000
%                            in 3 Cluster(s)
%
%
@relation D02_k03_N60000

@attribute X0 numeric
@attribute X1 numeric
@attribute class {c0,c1,c2}

@data
10.486455,44.288591,c1
9.847277,48.893129,c1
10.95233,50.094873,c1
10.371533,51.836411,c1
9.814357,50.557623,c1
10.573823,58.084757,c1
8.629617,52.292497,c1
10.088432,48.469104,c1
10.03737,56.319037,c1
9.262546,48.433902,c1
10.986143,43.190497,c1
9.858508,47.85233,c1
10.518268,43.582286,c1
10.526646,51.540535,c1
9.734536,47.773613,c1
10.113985,43.640944,c1
9.860236,49.517261,c1
10.217277,43.772083,c1
10.076046,55.785344,c1
10.428989,50.748607,c1
9.696879,55.111207,c1
9.242992,51.271865,c1
8.815168,56.716166,c1
8.192141,49.022428,c1
9.336533,49.892914,c1
10.997949,44.465555,c1
11.074455,57.033297,c1
8.689694,53.820158,c1
10.500381,47.114803,c1
8.615499,49.974016,c1
9.12146,55.242006,c1
10.110431,48.428188,c1
10.161662,56.527427,c1
9.921205,45.059631,c1
10.272536,44.232751,c1
9.600164,51.562841,c1
8.3302,45.492075,c1
11.834123,46.26504,c1
10.729343,55.438538,c1
9.165986,54.641884,c1
10.319332,45.551209,c1
10.294805,46.896334,c1
10.362505,52.602047,c1
9.915965,56.495271,c1
10.762906,50.352081,c1
11.212221,50.333211,c1
9.908368,56.003987,c1
8.653407,49.714098,c1
10.442188,51.187371,c1
11.265891,54.368593,c1
9.990212,49.212274,c1
9.677237,51.154291,c1
11.017656,51.726068,c1
9.802952,45.725816,c1
9.565531,49.055396,c1
9.35302,48.907433,c1
11.513783,52.265777,c1
10.402299,51.745094,c1
10.720989,48.203456,c1
9.688864,46.641133,c1
9.66739,49.544255,c1
9.818981,49.89667,c1
10.658806,47.84866,c1
9.263023,49.40437,c1
7.887349,51.800794,c1
10.255105,49.963224,c1
9.426369,51.081909,c1
11.166705,52.235463,c1
7.874415,47.323962,c1
10.981196,43.691616,c1
9.068116,51.666667,c1
10.073493,47.72797,c1
10.645003,49.519331,c1
11.031225,55.801135,c1
9.462642,44.699111,c1
10.643431,61.123427,c1
11.48312,47.31504,c1
11.676297,46.928831,c1
9.096344,53.472092,c1
9.612618,58.052242,c1
11.028927,49.406295,c1
9.180106,52.616632,c1
8.370349,41.778964,c1
9.457025,47.376066,c1
9.949151,50.577153,c1
9.528981,56.181233,c1
8.479902,51.35591,c1
10.695298,50.09121,c1
11.024746,49.534385,c1
9.60378,49.239409,c1
10.930303,54.156532,c1
8.199303,51.849481,c1
8.990479,46.391967,c1
10.565393,46.41753,c1
7.976301,52.178091,c1
10.017806,49.51063,c1
10.299719,49.299529,c1
9.79235,48.969139,c1
8.279566,53.580306,c1
9.481713,53.614017,c1
10.777786,52.072516,c1
8.778075,49.038332,c1
10.91848,54.5636,c1
9.299194,51.835847,c1
8.304161,56.371288,c1
8.104205,51.449637,c1
12.194283,51.845869,c1
11.052931,49.623838,c1
9.3849,50.832439,c1
9.314764,51.759198,c1
10.427892,44.959661,c1
11.085781,50.826356,c1
12.352828,42.252479,c1
7.935669,54.376012,c1
9.767213,53.133689,c1
11.483985,50.012269,c1
9.843017,52.304458,c1
12.450663,54.566124,c1
10.222044,52.116826,c1
9.828865,52.577621,c1
9.334841,53.166682,c1
9.802933,39.980974,c1
11.544953,51.320128,c1
9.55798,50.702145,c1
10.625311,56.217477,c1
9.597054,49.508649,c1
7.930983,47.891248,c1
10.582697,45.587735,c1
9.463591,49.678828,c1
9.36348,51.747127,c1
8.438514,44.003194,c1
11.992556,51.091027,c1
8.473194,49.551444,c1
8.911188,51.170528,c1
10.254251,51.142218,c1
9.560262,52.281169,c1
9.317519,52.511517,c1
10.341788,50.523683,c1
8.404369,52.516985,c1
9.263292,56.587297,c1
10.700426,47.36373,c1
9.849919,47.823953,c1
9.619726,47.132277,c1
8.659358,50.159564,c1
9.083117,49.038546,c1
10.53515,39.083118,c1
10.228057,56.052946,c1
8.910093,60.638121,c1
10.519749,53.998029,c1
11.712068,52.672362,c1
10.448948,51.950179,c1
10.986538,47.544808,c1
11.169996,49.718878,c1
10.612796,45.755032,c1
9.91867,44.465207,c1
9.44268,47.642253,c1
8.775517,55.115199,c1
12.033373,45.984323,c1
10.497056,44.66957,c1
9.479817,48.89721,c1
9.007887,48.684294,c1
10.630363,52.16492,c1
10.842986,50.361463,c1
8.437143,48.587138,c1
9.20359,51.197553,c1
9.870751,50.931819,c1
9.988865,44.992546,c1
9.809276,54.130608,c1
10.498075,40.880358,c1
10.106793,45.497066,c1
10.274348,48.994608,c1
9.220881,47.310217,c1
8.829915,52.223965,c1
10.07867,53.196213,c1
8.85245,49.439604,c1
10.186005,51.244394,c1
10.273757,53.054601,c1
10.272135,45.638229,c1
10.269393,45.429194,c1
8.879484,49.34371,c1
10.92457,48.270924,c1
10.718922,53.619228,c1
9.808426,42.586008,c1
8.84341,52.849132,c1
8.650227,47.852332,c1
10.340061,48.705116,c1
9.285359,59.377615,c1
10.797302,50.404855,c1
10.215604,49.610853,c1
11.743042,55.659629,c1
9.029714,41.01979,c1
9.214195,54.599897,c1
9.69215,53.110658,c1
9.852586,53.462838,c1
10.119597,50.360271,c1
10.460681,53.099556,c1
10.572319,48.172542,c1
9.047688,53.024587,c1
8.904923,47.456018,c1
10.182398,44.742421,c1
10.363196,50.505322,c1
10.331242,46.438014,c1
11.286168,46.815547,c1
10.138284,42.003401,c1
7.890088,43.655364,c1
10.226753,48.055585,c1
10.949656,56.924838,c1
10.698055,53.133434,c1
10.555407,48.721384,c1
11.369365,42.836493,c1
10.218499,43.821348,c1
8.910012,49.00174,c1
9.044907,51.696295,c1
7.858022,55.87943,c1
9.668794,52.429859,c1
8.635757,56.657035,c1
7.73172,54.55689,c1
9.895816,50.876706,c1
9.81915,55.501586,c1
9.525858,49.842784,c1
6.913181,47.611814,c1
10.058955,59.297409,c1
11.253967,43.95381,c1
9.870066,45.059373,c1
9.233693,42.494454,c1
10.004189,43.992429,c1
10.523758,58.088931,c1
10.436081,53.65001,c1
11.098622,54.201168,c1
8.394198,47.299873,c1
10.824703,51.583058,c1
10.19448,47.03163,c1
10.888489,53.071983,c1
11.358082,40.388301,c1
9.531635,49.961837,c1
10.26994,51.914983,c1
9.159538,45.479839,c1
10.302018,46.78585,c1
11.764644,55.211572,c1
10.444675,47.689979,c1
9.216474,49.11309,c1
10.232249,51.717988,c1
10.115816,48.891201,c1
9.569537,49.307032,c1
9.824287,52.343473,c1
10.54789,44.552045,c1
10.087523,49.681544,c1
10.965364,51.818574,c1
10.513633,52.330625,c1
10.804282,64.153892,c1
8.124333,56.53,c1
9.772779,46.784931,c1
10.002526,41.500254,c1
10.874021,49.044747,c1
11.161234,48.29797,c1
10.18271,47.827665,c1
10.506345,51.303781,c1
9.472431,50.999366,c1
9.686566,48.623879,c1
9.653012,41.187452,c1
8.633526,50.606054,c1
8.584547,56.343844,c1
8.885582,61.810725,c1
9.926631,50.033389,c1
7.076864,52.564533,c1
9.327997,54.857395,c1
11.29966,48.288485,c1
9.670888,55.688588,c1
8.364336,48.37586,c1
10.342615,49.730968,c1
8.586208,53.540452,c1
8.221934,42.693418,c1
9.689158,50.025894,c1
11.290421,43.945327,c1
11.453447,42.586396,c1
8.892305,49.928209,c1
10.5232,49.70646,c1
8.527974,49.395969,c1
9.53354,51.80789,c1
8.175933,46.512828,c1
10.776982,50.265027,c1
7.719672,54.991306,c1
7.933764,50.043308,c1
9.72187,52.041363,c1
8.362893,49.08619,c1
10.71781,54.151497,c1
9.757382,47.997778,c1
10.764038,47.53786,c1
9.777464,48.308413,c1
9.921766,50.698907,c1
8.661975,52.665818,c1
10.987424,49.795168,c1
10.624038,47.560883,c1
9.614211,43.803732,c1
11.101443,50.757932,c1
10.880486,49.468172,c1
8.462668,50.074986,c1
12.743676,42.275393,c1
9.050554,52.339186,c1
11.908293,52.665286,c1
10.592763,45.898024,c1
10.410316,42.984354,c1
10.046201,57.357359,c1
10.580424,57.283595,c1
10.572165,45.742064,c1
9.112693,54.964569,c1
11.072334,48.744448,c1
8.792966,54.359918,c1
9.005159,43.501304,c1
8.57399,49.455321,c1
9.583114,47.999577,c1
11.930832,52.463397,c1
10.19053,47.329,c1
9.949652,50.800839,c1
9.208897,46.2252,c1
10.817943,50.244763,c1
9.925853,56.237666,c1
9.345298,51.0584,c1
10.938963,53.961965,c1
9.578284,54.287252,c1
10.794067,61.799023,c1
10.577828,48.098122,c1
9.476604,54.65201,c1
10.005963,53.414209,c1
10.497201,45.89164,c1
8.705425,51.554324,c1
9.549597,49.226798,c1
10.857217,55.509721,c1
10.087655,45.354135,c1
10.138457,50.325408,c1
10.430685,46.537533,c1
8.538223,48.260023,c1
10.811421,46.514265,c1
10.189456,51.152841,c1
8.843025,47.041539,c1
8.799418,45.31578,c1
9.543354,41.867313,c1
10.570611,54.791521,c1
10.971945,49.313464,c1
11.126552,43.724612,c1
9.903632,49.816691,c1
11.957114,50.721397,c1
9.151537,43.373855,c1
10.375393,42.286928,c1
8.616289,50.061469,c1
10.955758,44.115043,c1
9.181555,60.458412,c1
11.00194,44.749625,c1
9.805836,47.901345,c1
9.707404,43.083895,c1
10.057805,51.634904,c1
9.55791,49.179155,c1
10.235115,44.994675,c1
10.540844,49.026383,c1
11.201666,47.819327,c1
11.120382,49.97648,c1
8.922934,49.486532,c1
9.005338,50.761657,c1
7.676642,51.744584,c1
8.548931,50.70773,c1
9.290581,49.861062,c1
8.597379,51.003592,c1
11.830647,50.938505,c1
10.287423,42.471608,c1
9.386454,45.721406,c1
9.351948,54.137444,c1
11.421479,50.608038,c1
9.226451,43.186642,c1
9.062176,57.470455,c1
9.219332,47.263591,c1
7.965137,52.754532,c1
9.549589,46.594802,c1
7.58559,62.154077,c1
9.491708,50.554288,c1
8.74384,50.308843,c1
10.337586,54.252225,c1
10.259741,59.505394,c1
9.81344,49.027234,c1
11.813086,51.4124,c1
8.49869,49.262,c1
11.037694,51.91812,c1
9.796227,51.459442,c1
8.612547,50.819631,c1
10.689211,51.937913,c1
10.272319,53.23622,c1
11.962137,57.187957,c1
10.034225,47.738545,c1
9.569377,53.239716,c1
10.077046,46.923075,c1
10.932202,49.593109,c1
9.977342,53.056644,c1
10.631556,45.885743,c1
10.94624,43.536899,c1
10.47167,46.39254,c1
11.396259,50.487298,c1
11.601635,53.974739,c1
11.008904,50.240673,c1
9.082453,49.115026,c1
9.130583,50.35047,c1
10.573697,53.202337,c1
9.98056,52.949311,c1
10.549534,52.484142,c1
8.352774,58.395543,c1
9.585439,57.421528,c1
9.838411,52.881196,c1
10.090039,44.54482,c1
11.458672,56.032922,c1
10.29583,47.751157,c1
10.360016,53.992518,c1
9.735547,52.40473,c1
11.205773,51.384783,c1
9.285151,52.066398,c1
10.56362,55.889744,c1
10.708793,47.625157,c1
9.682758,47.887606,c1
11.447298,52.834147,c1
9.079716,45.939657,c1
8.325912,52.913924,c1
9.6978,46.675447,c1
11.944641,50.070254,c1
10.834606,45.117159,c1
9.755316,47.620203,c1
9.505656,49.548275,c1
9.888107,51.787044,c1
8.827242,54.112751,c1
9.774536,48.006846,c1
10.72452,49.775914,c1
10.645459,49.139249,c1
9.583118,50.089059,c1
10.35686,45.560191,c1
9.372377,44.805906,c1
10.971496,52.72386,c1
10.154229,47.839689,c1
11.186873,43.873618,c1
9.410573,49.168882,c1
9.89487,50.309714,c1
10.780674,55.224998,c1
11.41726,49.985491,c1
10.227689,48.6229,c1
10.867726,51.816382,c1
9.453939,48.132789,c1
9.388095,54.759261,c1
8.170753,46.957829,c1
10.750009,52.834757,c1
10.366254,45.783812,c1
12.018086,57.625352,c1
10.845651,48.359652,c1
8.959183,49.137509,c1
9.971335,49.741402,c1
11.533327,49.469178,c1
9.69006,50.088292,c1
8.211411,51.842191,c1
9.846163,49.106414,c1
10.235328,52.666471,c1
9.127426,49.772902,c1
10.823895,50.719468,c1
9.986918,49.150611,c1
10.886045,48.777122,c1
9.381234,55.74181,c1
11.468338,50.444742,c1
12.214446,42.969474,c1
8.257622,53.586145,c1
10.271994,52.817387,c1
10.171875,50.645726,c1
10.744018,45.341975,c1
10.341554,46.541822,c1
10.115877,45.970706,c1
9.343195,49.717043,c1
10.630592,48.366399,c1
10.598501,52.33268,c1
9.503136,45.066634,c1
8.893167,50.91449,c1
10.100585,50.685455,c1
10.761776,43.894444,c1
8.653378,46.168736,c1
9.726826,49.358262,c1
7.771336,53.499379,c1
9.045488,48.070499,c1
8.63538,47.50911,c1
10.248267,46.16413,c1
7.749806,52.211477,c1
8.880776,56.068398,c1
11.059622,46.421187,c1
9.936876,56.278222,c1
9.971595,44.878735,c1
9.477958,55.095114,c1
8.028155,52.538836,c1
11.451097,53.909761,c1
11.26758,47.138912,c1
11.65794,43.672196,c1
8.551492,50.295823,c1
9.80209,43.142832,c1
13.837965,55.121487,c1
9.483149,51.493897,c1
11.405166,53.57842,c1
11.006336,51.361243,c1
9.674617,50.840573,c1
10.691918,57.511126,c1
10.88515,54.742292,c1
9.12274,49.905231,c1
9.828684,56.005546,c1
12.07191,50.05984,c1
10.33976,48.794656,c1
8.788426,45.55843,c1
10.211398,42.58935,c1
10.249859,47.325555,c1
8.6046,55.434752,c1
10.23106,52.999344,c1
9.365022,46.533747,c1
9.217985,54.068392,c1
10.315173,55.827966,c1
10.093792,48.960417,c1
9.702251,46.35633,c1
7.962655,53.572962,c1
10.386648,53.49194,c1
10.569219,47.659837,c1
9.893063,52.454912,c1
10.679917,54.178345,c1
11.52668,45.565361,c1
9.575679,53.04024,c1
9.834395,50.789456,c1
9.52425,51.674996,c1
9.745863,42.776406,c1
10.630508,52.766212,c1
10.353569,45.42005,c1
9.829214,50.195524,c1
11.117479,45.764725,c1
9.772975,48.11499,c1
9.838912,54.752878,c1
9.742182,55.125331,c1
10.006655,45.357153,c1
11.787486,48.839182,c1
11.142255,52.53636,c1
11.510589,56.301396,c1
11.302338,50.952577,c1
10.613698,47.322782,c1
11.705184,54.358182,c1
10.640798,46.819715,c1
9.020841,52.062744,c1
9.991024,44.260006,c1
10.117366,50.567985,c1
9.704658,55.524222,c1
11.501731,47.49291,c1
9.261393,52.790406,c1
7.241293,50.133979,c1
9.411605,49.040513,c1
9.034893,56.774922,c1
8.568361,47.536723,c1
9.753948,50.18198,c1
10.258106,45.878271,c1
10.495627,54.461625,c1
11.453427,54.366789,c1
11.607432,47.787374,c1
9.944822,46.663607,c1
9.64818,51.889148,c1
10.184148,44.177503,c1
11.521478,57.516974,c1
8.621153,55.662542,c1
9.571364,61.792727,c1
10.840699,53.501961,c1
9.92106,46.613533,c1
8.753053,49.287436,c1
10.372569,45.447378,c1
7.656624,48.169214,c1
11.402306,51.636933,c1
8.917526,55.448768,c1
10.018745,46.742121,c1
7.854087,45.377302,c1
10.566849,47.590931,c1
9.832342,49.428437,c1
9.794232,48.701529,c1
11.677639,55.887016,c1
10.398071,45.830165,c1
8.262969,51.018113,c1
10.783655,48.271515,c1
10.536838,51.190249,c1
6.933931,48.456414,c1
11.325899,47.285143,c1
9.537631,54.296528,c1
9.399567,48.956964,c1
10.488747,50.424858,c1
8.888014,53.210328,c1
9.305584,47.407239,c1
11.26544,51.489645,c1
9.472634,53.737694,c1
12.249514,48.572111,c1
8.740643,59.338768,c1
10.578838,55.295624,c1
10.945204,53.762143,c1
7.984827,47.36838,c1
10.996904,50.304057,c1
9.529321,52.164276,c1
10.96963,46.131145,c1
9.487837,51.555939,c1
9.158235,49.342564,c1
9.312419,44.129931,c1
11.241286,47.598617,c1
10.891161,49.225992,c1
11.770106,47.964475,c1
11.04004,57.725682,c1
10.736897,50.015061,c1
9.231828,48.205674,c1
9.390288,49.920715,c1
11.729132,44.612901,c1
9.937658,50.536321,c1
10.806069,49.588738,c1
10.773877,50.677933,c1
9.292617,48.601375,c1
7.887175,48.237533,c1
8.202449,45.720267,c1
10.720683,40.40674,c1
8.678751,56.592567,c1
9.230018,45.773691,c1
10.437638,46.808779,c1
11.611225,52.275868,c1
11.852834,54.060832,c1
10.740413,54.382901,c1
10.127836,56.136191,c1
10.325303,52.806693,c1
9.876807,52.489106,c1
9.285415,52.982845,c1
9.081702,48.036074,c1
9.496563,52.597213,c1
11.36813,48.286009,c1
9.214165,48.005014,c1
10.706355,49.203801,c1
10.60995,58.292454,c1
10.498533,42.77422,c1
8.491831,55.237417,c1
10.888491,50.781628,c1
9.172098,53.449572,c1
9.684192,49.841711,c1
9.3502,46.338321,c1
10.875644,50.593732,c1
10.822361,43.801092,c1
12.085886,54.05957,c1
10.855246,45.95352,c1
11.214129,47.651097,c1
9.191682,55.443904,c1
10.250245,48.669675,c1
9.392963,51.900088,c1
11.307932,43.373205,c1
11.500414,43.655202,c1
10.11049,43.802359,c1
10.636879,49.472655,c1
9.886588,54.164934,c1
9.664284,44.940877,c1
8.261158,50.521191,c1
8.746889,50.018433,c1
8.85154,48.592596,c1
9.88214,53.858971,c1
8.899315,52.692067,c1
9.565967,51.680509,c1
9.307788,49.062708,c1
10.458102,44.158907,c1
10.12224,51.716204,c1
11.33876,54.448993,c1
11.674162,53.4364,c1
10.074862,44.758109,c1
10.14498,50.806435,c1
10.416394,53.006296,c1
10.005748,50.660746,c1
8.358175,55.530287,c1
9.549418,44.688499,c1
8.772139,54.389107,c1
10.306442,49.98726,c1
11.076512,43.142094,c1
10.811891,49.201829,c1
10.892678,48.684635,c1
11.120854,51.2915,c1
10.294347,49.042237,c1
10.438422,46.291667,c1
11.486355,51.64098,c1
10.997171,44.33178,c1
8.936261,47.113481,c1
7.597644,45.527199,c1
10.835068,49.614943,c1
10.142262,48.490378,c1
9.901753,41.78679,c1
10.928308,51.224075,c1
9.935548,48.748599,c1
10.901937,54.634974,c1
11.397639,44.85653,c1
9.851408,47.663153,c1
11.083556,45.202215,c1
10.330921,49.783166,c1
10.423057,50.32809,c1
9.410525,48.491672,c1
11.169755,55.310648,c1
9.3518,44.791831,c1
11.053674,43.563614,c1
10.58614,45.800887,c1
9.445381,49.280016,c1
9.065934,51.848431,c1
10.890442,54.562992,c1
8.995963,50.799558,c1
10.511647,40.242782,c1
10.634537,56.115616,c1
9.549125,46.761349,c1
11.173733,49.19561,c1
9.406751,52.747794,c1
10.156214,49.535473,c1
8.874438,49.069305,c1
9.616348,58.874945,c1
7.983199,47.611428,c1
10.306187,50.799913,c1
11.678932,57.295096,c1
9.329893,51.590233,c1
9.436804,51.349709,c1
9.850923,47.313212,c1
9.110429,42.257315,c1
9.091398,51.324117,c1
9.286555,43.288435,c1
12.615821,45.960844,c1
9.070976,43.348983,c1
9.437382,49.572161,c1
11.053903,60.715096,c1
7.567881,50.206106,c1
9.180392,48.265343,c1
10.719372,47.383623,c1
11.702951,54.883248,c1
10.64015,52.159116,c1
12.090476,49.568778,c1
10.991272,50.44563,c1
10.008901,49.832022,c1
10.867432,56.725356,c1
9.912749,56.008215,c1
10.887925,56.540953,c1
11.242418,49.348052,c1
11.078972,52.804876,c1
9.845305,52.882439,c1
9.633379,47.564015,c1
11.669976,52.795389,c1
10.086866,60.044556,c1
10.630901,52.209674,c1
11.050607,57.999689,c1
8.0495,53.539182,c1
9.811542,51.329645,c1
10.064545,51.792964,c1
9.242645,47.531017,c1
8.718405,46.792603,c1
9.829499,54.201122,c1
9.66219,49.179801,c1
8.986561,48.093547,c1
10.109214,50.764411,c1
11.509785,49.65747,c1
9.966847,50.537422,c1
9.613887,50.286969,c1
10.359923,54.236573,c1
10.075769,52.405843,c1
9.950529,44.488102,c1
11.515231,49.133602,c1
8.93836,52.079826,c1
10.700805,44.731679,c1
10.110811,48.416747,c1
11.809615,53.825249,c1
9.224467,45.994596,c1
11.665153,48.085549,c1
8.460901,53.811767,c1
11.694951,52.485634,c1
9.786179,50.102127,c1
11.047622,50.460929,c1
11.396157,41.346073,c1
8.804607,49.391966,c1
10.712321,56.893744,c1
9.810655,50.300972,c1
10.416313,54.862425,c1
9.395956,50.778082,c1
8.767259,46.381325,c1
11.417358,53.021127,c1
9.060203,47.847145,c1
10.010624,45.696559,c1
10.148699,49.754583,c1
8.094309,50.48353,c1
10.117995,49.435507,c1
10.923393,44.617027,c1
9.677882,48.857865,c1
10.200936,48.369606,c1
10.909223,60.136091,c1
10.648806,55.374705,c1
9.647912,51.483121,c1
8.82267,48.011383,c1
9.892344,52.022921,c1
10.643928,51.102154,c1
9.884594,52.022035,c1
9.101391,53.831973,c1
9.279215,44.290985,c1
10.657943,46.946188,c1
9.42222,42.858498,c1
10.496786,47.854833,c1
9.140888,54.027475,c1
9.251447,49.687528,c1
10.048705,48.379393,c1
10.930899,47.492126,c1
9.003214,50.535121,c1
11.089252,45.567597,c1
10.251339,47.223931,c1
9.343496,45.860882,c1
9.053081,53.085766,c1
9.53118,47.83567,c1
10.944326,50.264862,c1
9.831012,57.719661,c1
10.970794,50.55219,c1
10.340409,46.011078,c1
9.978477,47.49132,c1
11.498956,46.602048,c1
9.447236,49.957811,c1
9.213934,50.438991,c1
9.531849,49.310643,c1
11.35529,45.839644,c1
11.359403,51.55882,c1
9.454762,57.291724,c1
9.367796,46.915343,c1
11.438,48.208739,c1
9.730872,48.560571,c1
8.481334,54.212214,c1
8.901195,51.031424,c1
9.498723,48.605044,c1
11.842608,49.345733,c1
9.095765,47.273764,c1
11.53693,54.111252,c1
9.380419,50.917145,c1
9.697875,53.519824,c1
9.116742,46.232189,c1
9.000146,47.96261,c1
9.43749,47.43801,c1
9.019319,46.170358,c1
9.675933,50.174453,c1
9.877325,48.142068,c1
11.771678,53.363946,c1
11.179311,45.695088,c1
9.479115,50.548926,c1
9.23377,47.772427,c1
9.052876,51.014379,c1
10.162518,58.976739,c1
9.369993,43.627188,c1
11.209378,49.666973,c1
10.461456,50.426614,c1
8.562213,45.672217,c1
11.053118,44.064584,c1
12.071842,53.02968,c1
7.075349,55.500665,c1
10.689539,52.408341,c1
11.572561,47.136184,c1
8.904105,47.785897,c1
8.65392,48.88941,c1
9.052486,44.04358,c1
10.754537,51.978245,c1
10.012672,49.085838,c1
11.975958,53.426486,c1
9.830993,45.89911,c1
8.385385,58.021617,c1
9.139769,52.337056,c1
8.269226,45.497797,c1
8.700771,46.920942,c1
10.673021,49.177054,c1
9.373697,51.409275,c1
9.099684,53.242889,c1
9.460061,44.415146,c1
11.025714,53.384719,c1
8.15249,50.116535,c1
10.143516,53.689993,c1
10.171085,47.259164,c1
9.634461,47.267745,c1
9.746924,56.026396,c1
9.857597,42.285381,c1
10.163471,50.63832,c1
9.727132,53.423574,c1
9.241721,47.535655,c1
10.391779,54.285022,c1
10.593064,51.735221,c1
9.39565,52.125936,c1
11.994309,48.802581,c1
9.275649,52.654636,c1
8.979284,46.194473,c1
8.553886,52.661091,c1
8.262297,54.983468,c1
7.353241,51.441789,c1
11.048614,55.631283,c1
10.57884,51.863139,c1
8.391514,52.975066,c1
7.681557,41.121846,c1
8.411943,57.087378,c1
9.695588,50.435767,c1
8.442433,61.326882,c1
8.812962,48.400368,c1
10.754784,39.604082,c1
9.056238,48.994681,c1
10.063175,50.266574,c1
11.245068,54.109339,c1
9.772672,42.396418,c1
10.030332,51.341317,c1
10.724345,44.895002,c1
7.974099,47.599228,c1
8.918268,49.09576,c1
10.148919,53.032223,c1
10.203371,47.091145,c1
9.929705,50.921486,c1
8.156314,43.873613,c1
10.156495,45.789821,c1
11.642453,45.021385,c1
10.705927,55.114618,c1
10.083899,45.52798,c1
10.914128,47.427361,c1
10.348798,55.911672,c1
10.00573,50.150998,c1
9.265973,54.94675,c1
9.797489,47.555771,c1
9.336287,49.652171,c1
9.944499,44.618838,c1
7.799006,53.120186,c1
9.045015,55.027759,c1
10.015975,50.702364,c1
8.569024,45.693698,c1
10.360971,45.841389,c1
11.281656,57.730307,c1
9.853802,53.210382,c1
10.860728,54.843869,c1
12.809912,50.106341,c1
10.659748,42.192361,c1
9.953856,54.910374,c1
9.728139,52.291335,c1
10.736435,49.985706,c1
9.43316,51.512761,c1
9.477247,54.362727,c1
9.750056,48.642128,c1
10.785574,46.687021,c1
9.207327,47.553334,c1
7.323518,52.172855,c1
9.89968,57.087062,c1
10.081074,53.921795,c1
9.597368,57.755314,c1
10.200805,51.29157,c1
10.907218,48.923483,c1
10.258883,44.503135,c1
10.973151,49.721106,c1
11.502757,50.486658,c1
9.917115,46.271776,c1
8.005327,46.818432,c1
9.720008,50.45809,c1
10.387938,51.531224,c1
9.470292,47.816188,c1
10.662241,49.051168,c1
8.978978,48.526428,c1
9.242966,52.87443,c1
10.510832,43.0216,c1
10.636989,45.344518,c1
10.335953,53.065034,c1
9.685867,50.165459,c1
9.0569,55.166099,c1
9.801124,54.013936,c1
10.011489,41.147151,c1
10.1346,54.763261,c1
9.002866,54.4333,c1
11.130558,53.714547,c1
9.374903,51.060478,c1
8.002986,42.326163,c1
10.879134,53.175244,c1
9.753517,51.97064,c1
11.687431,51.772289,c1
11.285862,52.246812,c1
9.760156,40.844772,c1
10.144145,50.443676,c1
11.098779,53.765414,c1
10.740737,49.260957,c1
10.870708,49.310363,c1
11.067222,52.020818,c1
9.897378,47.998537,c1
8.066489,49.566177,c1
9.94747,48.089557,c1
12.154972,49.322443,c1
8.979871,47.875443,c1
9.83629,45.716254,c1
11.02623,50.492583,c1
8.855449,44.404439,c1
10.57633,54.151885,c1
10.666105,51.375201,c1
10.37036,55.438162,c1
8.144522,54.528147,c1
9.959898,46.701112,c1
9.894901,47.737233,c1
10.184724,48.839981,c1
9.444755,55.300071,c1
9.754648,61.062743,c1
10.202951,51.843582,c1
9.016933,55.991672,c1
11.235454,53.684279,c1
8.421936,50.262766,c1
8.732987,51.463703,c1
8.636106,48.095879,c1
11.479078,48.569801,c1
11.054774,50.808087,c1
10.158744,45.633332,c1
11.035366,59.348289,c1
